transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_15cbb6df8e38,7.45,0.6384,11,0,85,85,63,3,20,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,0,0,6,1,1
txn_7aeb847bd287,1.73,0.8071,11,0,85,85,63,3,18,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,3,3,4,1,1
txn_52286cc0175e,5.98,0.5117,11,0,85,85,63,3,17,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,0,4,4,3,1,0
txn_94a89a411f1f,4.84,0.4743,11,0,85,85,1,3,17,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,2,2,0,1,1
txn_c04bd16360a6,0.93,0.4787,11,0,85,85,63,3,16,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,0,0,0,2,1
txn_c30600555ad4,1.4,0.6896,11,0,85,85,63,3,15,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,0,5,5,6,2,0
txn_8c40f34ceb91,7.51,0.5438,11,0,85,85,63,3,13,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,4,4,3,1,2
txn_239e3960250f,3.93,0.6902,11,0,85,85,1,3,12,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,4,4,0,1,2
txn_1a8acaea9a11,2.1,0.7897,11,0,85,85,63,3,11,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,0,0,0,6,1,0
txn_9c65ff930300,3.79,0.6866,11,0,85,85,63,3,11,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,3,3,3,1,1
txn_c82493cf76b7,7.49,0.4966,11,0,85,85,63,3,11,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,1,1,6,1,2
txn_8312e25b4438,2.61,0.5304,11,0,85,85,1,3,11,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,5,5,3,1,0
txn_6a1f9f4a3bcb,2.38,0.7699,11,0,85,85,63,3,11,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,1,1,0,1,2
txn_b6451a1dacb2,1.71,0.6672,11,1,85,85,63,3,11,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,5,2,2,1,2
txn_f5890d75f61c,6.76,0.617,12,1,85,85,63,3,11,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,0,5,2,2,2,0
txn_aaf233f73757,7.24,0.7078,12,0,85,85,1,3,10,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,5,5,3,2,1
txn_839bde980e57,7.8,0.8262,12,0,85,85,63,3,10,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,2,2,6,2,2
txn_4bf42a29b505,6.02,0.7596,12,0,85,85,63,3,10,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,3,3,1,1,1
txn_492ab1805c39,1.69,0.7811,12,0,85,85,63,3,10,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,1,1,4,2,2
txn_ebb497589953,3.12,0.7051,12,0,85,85,1,3,9,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,3,3,6,2,2
txn_f9c8800384f6,7.75,0.7126,12,0,85,85,63,3,9,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,0,4,4,5,1,0
txn_ffce5c739f7e,1.37,0.4671,12,0,85,85,63,3,8,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,0,0,6,1,1
txn_22f5f99e5d06,3.77,0.7968,12,0,85,85,63,3,8,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,0,0,0,1,2
txn_d06e5ff24f3b,0.51,0.5919,12,0,85,85,1,3,8,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,0,3,3,3,2,0
txn_c777cbbfcb82,5.17,0.6466,12,0,85,85,63,3,8,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,5,5,3,1,2
txn_819d04932fb4,5.73,0.6134,12,0,85,85,63,3,8,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,1,1,6,2,2
txn_5090b773d86a,5.12,0.5688,12,0,85,85,63,3,8,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,0,4,4,4,2,0
txn_0c59cccba17d,3.99,0.6481,12,0,85,85,1,3,8,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,3,3,3,2,2
txn_bd5337993888,2.63,0.7658,12,0,85,85,63,3,8,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,1,1,5,2,1
txn_0de9837d129f,1.99,0.8291,12,0,85,85,63,3,8,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,0,3,3,0,2,0
txn_ce51258fbf87,3.92,0.6417,12,0,85,85,63,3,7,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,0,0,6,1,1
txn_9ea0d747d902,7.19,0.5362,13,0,85,85,1,3,6,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,3,3,1,1,1
txn_87eb70147608,2.37,0.7592,13,0,85,85,63,3,6,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,0,1,1,4,2,0
txn_00b8d61234d1,7.63,0.7704,13,0,85,85,63,3,6,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,1,1,2,1,2
txn_34c1a006a47f,6.08,0.7402,13,0,85,85,63,3,6,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,0,0,4,1,1
txn_7fffdc411e58,4.13,0.4821,13,0,85,85,1,3,6,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,1,1,5,1,0
txn_29cf19fb6ce6,2.9,0.5102,13,0,85,85,63,3,6,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,2,2,0,2,2
txn_e6a91dd7456c,0.98,0.6116,13,0,85,85,63,3,6,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,4,4,5,1,1
txn_e20a071c1ca0,6.27,0.635,13,0,85,85,63,3,6,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,0,3,3,1,1,0
txn_d2cd6f18a5b0,6.9,0.6393,13,0,85,85,1,3,6,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,2,2,2,2,2
txn_27c2769815a4,3.42,0.7742,13,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,2,2,3,2,1
txn_0f0f8fc3f671,7.3,0.4846,13,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,0,3,3,2,2,0
txn_9a5b9d0be084,1.86,0.5335,13,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,4,4,4,1,2
txn_cf0fbf370781,2.59,0.6325,13,0,85,85,1,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,2,2,5,2,2
txn_318b0f855c2e,3.12,0.7412,13,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,0,1,1,1,2,0
txn_65dd51828792,5.16,0.7087,13,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,3,3,6,1,1
txn_28fb078e7460,5.75,0.7502,13,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,0,0,6,2,2
txn_72c3fc2688cc,0.69,0.6043,13,0,85,85,1,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,0,3,3,2,1,0
txn_42e7a905cc45,1.26,0.7573,14,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,1,1,1,2,1
txn_0fb0cad6057e,4.5,0.4573,14,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,0,0,0,1,2
txn_95e6c56bd08c,7.71,0.6192,14,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,0,4,4,3,2,0
txn_bbf9c506a4a3,5.12,0.6304,14,0,85,85,1,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,1,1,1,1,2
txn_71302fe995f4,6.89,0.5458,14,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,1,1,5,1,2
txn_40de9687e259,3.02,0.5221,14,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,0,4,4,1,1,0
txn_744a1acfeb17,3.05,0.6652,14,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,3,3,3,1,2
txn_2eb48c116cae,2.31,0.7168,14,0,85,85,1,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,0,0,4,2,1
txn_6a91115167e7,0.63,0.7173,14,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,0,1,1,6,1,0
txn_3e1cf89413c2,4.05,0.834,14,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,2,2,5,1,2
txn_d5632d312957,2.53,0.7286,14,0,85,85,63,3,5,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.4086,165.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,0,0,6,2,2
txn_2ce5050c1a86,6.22,0.7352,14,0,85,85,1,1,3,215.0,0.0396,246.54,439.0,0.1313,0.0031,0.5974,0.0,0.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,2,2,6,2,0
txn_4640f252fb66,47.73,0.5396,9,0,31,31,1,3,3,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,4,4,1,1,0,4,4,2,2,0
txn_1f7aedc6a14c,123.56,0.5031,9,0,31,31,23,3,4,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,4,4,1,1,0,5,5,1,2,0
txn_e8fd81de4a90,63.93,0.8005,9,0,31,31,23,3,5,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,1,4,1,1,0,0,0,6,2,0
txn_734ce9024d4d,105.09,0.5831,9,1,31,31,23,3,6,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,4,4,1,1,0,2,1,2,2,0
txn_84d782cd6283,47.11,0.8104,9,0,31,31,1,3,7,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,2,4,1,1,0,1,1,3,2,0
txn_b67e80bdd036,44.11,0.5077,10,1,31,31,23,3,8,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,4,4,1,1,0,1,2,6,2,0
txn_6887e87e215c,18.39,0.7987,10,1,31,31,23,3,9,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,1,4,1,1,0,5,3,5,1,0
txn_9c1800a1e180,26.7,0.7003,10,1,31,31,23,3,10,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,3,4,1,1,0,4,5,4,1,0
txn_ae4e4ae32597,31.25,0.7445,10,0,31,31,1,3,11,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,2,4,1,1,0,4,4,1,2,0
txn_a3ac7d794aef,25.28,0.5547,10,0,31,31,23,3,11,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,2,4,1,1,0,5,5,4,1,0
txn_bf907ab8dc6e,40.86,0.5699,10,0,31,31,23,3,12,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,4,4,1,1,0,4,4,2,1,0
txn_2766a7cf6f66,27.49,0.5453,10,0,31,31,23,3,13,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,2,4,1,1,0,3,3,0,1,0
txn_615d1642416a,29.41,0.7391,10,1,31,31,1,3,14,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,2,4,1,1,0,4,3,2,2,0
txn_69f493957fb7,25.72,0.5221,10,0,31,31,23,3,15,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,4,4,1,1,0,3,3,4,1,0
txn_9854a4692598,52.98,0.8513,10,1,31,31,23,3,16,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,1,4,1,1,0,3,2,5,1,0
txn_404ef656c4a1,62.21,0.6703,10,0,31,31,23,3,17,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,3,4,1,1,0,2,2,4,1,0
txn_2263e61aea6e,116.64,0.7209,10,1,31,31,1,3,18,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,3,4,1,1,0,0,1,3,2,0
txn_3ef540fd585c,81.66,0.567,10,0,31,31,23,3,19,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,2,4,1,1,0,1,1,2,2,0
txn_4e62f0aeb4ba,13.4,0.5111,10,0,31,31,23,3,18,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,0,4,1,1,0,4,4,4,2,0
txn_725a5cdaa866,146.8,0.7957,10,0,31,31,23,3,19,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,1,4,1,1,0,2,2,5,1,0
txn_5ad76f426413,16.81,0.84,11,0,31,31,1,3,19,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,3,4,1,1,0,3,3,3,2,0
txn_459c669ef39d,25.06,0.5689,11,0,31,31,23,3,20,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,3,4,1,1,0,2,2,2,2,0
txn_b150723b07fc,32.78,0.5037,11,0,31,31,23,3,20,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,1,4,1,1,0,4,4,5,1,0
txn_996dcd119edb,29.86,0.68,11,0,31,31,23,3,20,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,1,4,1,1,0,0,0,2,1,0
txn_1b19284e34c7,70.41,0.6551,11,1,31,31,1,3,20,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,4,4,1,1,0,5,0,3,1,0
txn_3cf40103f882,31.74,0.539,11,0,31,31,23,3,18,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,3,4,1,1,0,3,3,1,1,0
txn_4ca5bc93a306,15.38,0.5524,11,0,31,31,23,3,17,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,4,4,1,1,0,1,1,3,2,0
txn_9d15afd37365,8.54,0.5859,11,0,31,31,23,3,17,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,4,4,1,1,0,5,5,0,2,0
txn_65a4f12fb51b,56.15,0.778,11,0,31,31,1,3,16,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,1,4,1,1,0,5,5,2,2,0
txn_cf4e968f2945,269.8,0.6472,11,0,31,31,23,3,15,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,1,4,1,1,0,1,1,3,1,0
txn_32dd2a886f7c,329.71,0.6396,11,0,31,31,23,1,13,475.0,0.1794,283.74,17.0,0.2145,0.0442,0.8161,0.3151,24.0,1.0,1,credential_based_fraud,card_not_present,4,4,1,1,0,0,0,2,2,0
txn_ca1fba1862e5,26.04,0.6176,9,0,17,17,1,3,4,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,4,8,4,1,0,5,5,4,3,0
txn_1b82d60d31e7,148.52,0.4544,10,0,17,17,12,3,5,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.8311,138.0,0.0,1,credential_based_fraud,consumer_account_takeover,1,8,4,1,0,3,3,3,3,0
txn_c6c58f73e92b,79.68,0.6092,12,0,17,17,12,3,6,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.8311,138.0,0.0,1,credential_based_fraud,consumer_account_takeover,1,8,4,1,0,1,1,3,3,0
txn_257c96821bfd,144.91,0.7456,13,1,17,17,12,3,7,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.8311,138.0,0.0,1,credential_based_fraud,consumer_account_takeover,0,8,4,1,0,0,4,2,3,0
txn_2bb4d1b566fe,141.48,0.6474,14,1,17,17,1,3,8,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,3,8,4,1,1,1,3,3,3,1
txn_1de64ef6f574,25.41,0.7525,15,0,17,17,12,3,9,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.8311,138.0,0.0,1,credential_based_fraud,consumer_account_takeover,0,8,4,1,0,2,2,0,3,0
txn_670aa092fa53,121.99,0.4934,17,0,17,17,12,3,10,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.8311,138.0,0.0,1,credential_based_fraud,consumer_account_takeover,1,8,4,1,0,0,0,0,3,0
txn_edba32144615,36.3,0.6929,18,0,17,17,12,3,11,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.8311,138.0,0.0,1,credential_based_fraud,consumer_account_takeover,3,8,4,1,1,1,1,3,3,1
txn_033d46f6dc52,28.55,0.7625,19,0,17,17,1,3,11,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,3,8,4,1,0,5,5,1,3,0
txn_014d35eca4ee,12.53,0.5528,20,0,17,17,12,3,12,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.8311,138.0,0.0,1,credential_based_fraud,consumer_account_takeover,1,8,4,1,0,0,0,4,3,0
txn_ffd0e2e1e3b1,22.61,0.6828,22,1,17,17,12,3,13,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.8311,138.0,0.0,1,credential_based_fraud,consumer_account_takeover,1,8,4,1,0,4,2,4,3,0
txn_e606efbda8dc,21.09,0.4532,23,1,17,17,12,3,14,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.8311,138.0,0.0,1,credential_based_fraud,consumer_account_takeover,0,8,4,1,0,4,1,6,3,0
txn_a33f9832491b,23.73,0.5334,0,0,17,17,1,3,15,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,2,8,4,1,0,3,3,4,3,0
txn_1012ccb4566b,28.38,0.6545,1,0,17,17,12,3,16,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.8311,138.0,0.0,1,credential_based_fraud,consumer_account_takeover,1,8,4,1,0,3,3,4,3,0
txn_54860aedaf31,36.97,0.8118,3,0,17,17,12,3,17,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.8311,138.0,0.0,1,credential_based_fraud,consumer_account_takeover,2,8,4,1,0,1,1,3,3,0
txn_05895b2f261f,25.68,0.4461,4,0,17,17,12,2,18,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.8311,138.0,0.0,1,credential_based_fraud,consumer_account_takeover,2,8,4,1,0,2,2,2,3,0
txn_be5f6aa0ba86,53.21,0.783,5,1,17,17,1,2,19,646.0,0.2034,122.66,125.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,2,8,4,1,0,5,1,5,3,0
txn_212b36bfaa14,26.58,0.5634,9,0,7,7,1,3,5,236.0,0.2846,184.96,1165.0,0.2258,0.0063,1.3886,0.0,0.0,0.0,1,credential_based_fraud,merchant_admin_takeover,4,7,0,0,0,2,2,1,0,0
txn_023780445f49,44.29,0.7028,11,0,7,7,5,3,6,236.0,0.2846,184.96,1165.0,0.2258,0.0063,1.3886,0.5061,156.0,1.0,1,credential_based_fraud,merchant_admin_takeover,3,7,0,0,0,4,4,1,0,0
txn_3b12d338a90d,23.43,0.6274,12,0,7,7,5,3,7,236.0,0.2846,184.96,1165.0,0.2258,0.0063,1.3886,0.5061,156.0,1.0,1,credential_based_fraud,merchant_admin_takeover,4,7,0,0,0,2,2,6,0,0
txn_85cfa438e66b,31.37,0.6477,14,0,7,7,5,3,8,236.0,0.2846,184.96,1165.0,0.2258,0.0063,1.3886,0.5061,156.0,1.0,1,credential_based_fraud,merchant_admin_takeover,3,7,0,0,0,0,0,4,0,0
txn_97b52e9f4462,47.42,0.676,15,0,7,7,1,3,9,236.0,0.2846,184.96,1165.0,0.2258,0.0063,1.3886,0.0,0.0,0.0,1,credential_based_fraud,merchant_admin_takeover,3,7,0,0,0,0,0,3,0,0
txn_e907b5a72f99,14.56,0.7821,16,0,7,7,5,3,10,236.0,0.2846,184.96,1165.0,0.2258,0.0063,1.3886,0.5061,156.0,1.0,1,credential_based_fraud,merchant_admin_takeover,4,7,0,0,0,2,2,2,0,0
txn_2c762911d6ed,35.71,0.675,18,0,7,7,5,1,11,236.0,0.2846,184.96,1165.0,0.2258,0.0063,1.3886,0.5061,156.0,1.0,1,credential_based_fraud,merchant_admin_takeover,2,7,0,0,0,1,1,3,0,0
txn_69605cc2d2ec,3.83,0.4694,9,1,306,306,1,3,6,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,0,8,4,1,0,0,3,6,3,0
txn_01c5630e227f,3.95,0.5703,9,0,306,306,229,3,7,608.0,0.0334,333.1,442.0,0.0425,0.0736,1.3802,0.553,209.0,3.0,1,credential_based_fraud,credential_stuffing,1,8,4,1,0,2,2,6,3,0
