transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_0e213b5d9231,39.68,0.0497,17,0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,34.125,0.1628,192.0,423.0,1607.0,0.0635,123.51,2954.0,0.0315,0.0076,0.2489,0.0932,1442.0,0.0,0,,,,,routine_benign,2,10,3,1,0,2,2,2,0,0
txn_2c237d6568dc,20.87,0.2105,10,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,1607.0,0.0635,123.51,2201.0,0.0634,0.0044,0.3483,0.0932,1442.0,0.0,0,,,,,routine_benign,4,8,3,1,0,4,4,6,3,0
txn_11614eb9963d,1371.95,0.3603,19,0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,112.0,2541.0,0.0205,192.18,3960.0,0.0291,0.0043,0.14,0.0932,1442.0,0.0,0,,,,,atypical_benign,1,10,3,1,0,0,0,1,0,0
txn_93ea54b814fb,15.02,0.2734,13,0,3.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,476.45,0.9685,132.0,100.0,2541.0,0.0205,192.18,4424.0,0.0212,0.0049,0.2499,0.0932,1442.0,0.0,0,,,,,routine_benign,4,10,1,1,0,1,1,4,3,0
txn_f8ffb49d6b6b,31.84,0.3352,3,0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1371.95,0.9768,476.0,1068.0,2541.0,0.0205,192.18,712.0,0.0686,0.0107,0.2338,0.25,271.0,0.0,0,,,,,routine_benign,0,8,1,1,0,2,2,3,1,0
txn_0b56a104eb28,25.56,0.2024,10,0,2.0,12.0,4.0,0.0,1.0,0.0,0.0,0.0,701.895,0.9636,473.0,233.0,2541.0,0.0205,192.18,427.0,0.0554,0.0089,0.0718,0.25,271.0,0.0,0,,,,,routine_benign,4,10,3,1,0,1,1,2,2,0
txn_5ca2522836bf,19.64,0.2687,9,0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,49.225,0.601,176.0,176.0,1325.0,0.0237,165.95,4063.0,0.0643,0.0136,0.0121,0.25,271.0,0.0,0,,,,,routine_benign,3,8,1,1,0,2,2,4,2,0
txn_ea06e3733748,24.68,0.128,7,0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,39.3633,0.373,1308.0,240.0,1325.0,0.0237,165.95,2814.0,0.0449,0.0034,0.1579,0.25,271.0,0.0,0,,,,,routine_benign,0,4,4,1,0,4,4,1,3,0
txn_87d7fc7a12d6,75.93,0.1993,6,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.52,2.3717,91.0,1440.0,1325.0,0.0237,165.95,2885.0,0.0702,0.0123,0.3066,0.25,271.0,0.0,0,,,,,routine_benign,1,10,1,1,0,5,5,2,1,0
txn_dcaff1485ffa,22.52,0.0587,4,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,1325.0,0.0237,165.95,214.0,0.0285,0.0009,0.2845,0.1951,33.0,1.0,0,,,,,routine_benign,4,4,4,1,0,4,4,3,0,0
txn_327b71b5905f,219.95,0.3524,17,0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,114.82,0.9156,566.0,566.0,1304.0,0.0776,163.47,424.0,0.0799,0.0047,0.1834,0.1951,33.0,1.0,0,,,,,routine_benign,1,6,4,1,0,1,1,5,3,0
txn_c88943d62494,30.71,0.3191,5,0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,167.385,0.8165,690.0,690.0,1304.0,0.0776,163.47,2402.0,0.0095,0.0084,0.086,0.1951,33.0,1.0,0,,,,,routine_benign,1,8,4,1,0,4,4,4,1,0
txn_27c2ff9d95f6,114.82,0.3553,8,0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,205.0,1304.0,0.0776,163.47,3232.0,0.0626,0.0079,0.0436,0.1951,33.0,1.0,0,,,,,atypical_benign,2,8,3,1,1,2,2,4,0,2
txn_0ced9dba2aa4,162.26,0.0808,13,0,3.0,11.0,4.0,0.0,2.0,0.0,0.0,0.0,121.8267,0.3319,531.0,531.0,1304.0,0.0776,163.47,3990.0,0.0719,0.0017,0.2548,0.1951,33.0,1.0,0,,,,,routine_benign,1,6,3,1,0,4,4,0,3,0
txn_ec0ef7b0804d,221.11,0.0592,18,0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,40.78,4.422,70.0,70.0,547.0,0.0197,196.32,976.0,0.0666,0.0119,0.3341,0.2347,172.0,0.0,0,,,,,routine_benign,2,8,4,1,0,3,3,3,3,0
txn_f562373ead80,14.05,0.0595,7,0,3.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,98.01,0.8566,389.0,389.0,547.0,0.0197,196.32,3952.0,0.0039,0.0064,0.2464,0.2347,172.0,0.0,0,,,,,routine_benign,1,8,1,1,0,5,5,5,3,0
txn_3c270eeb394f,32.14,0.3534,1,0,2.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,130.945,0.7546,430.0,430.0,547.0,0.0197,196.32,2258.0,0.0111,0.0087,0.0514,0.2347,172.0,0.0,0,,,,,routine_benign,1,8,3,1,0,4,4,1,0,0
txn_42d100c241c9,40.78,0.2954,17,0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,302.0,547.0,0.0197,196.32,2538.0,0.0221,0.0123,0.1388,0.2347,172.0,0.0,0,,,,,routine_benign,3,4,4,1,0,1,1,3,0,0
txn_a6579141622d,39.46,0.1197,12,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,787.0,0.0609,134.3,2954.0,0.0315,0.0076,0.2489,0.2347,172.0,0.0,0,,,,,routine_benign,0,10,3,1,0,0,0,6,3,0
txn_7dffba2975e5,46.3,0.1575,22,0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,39.46,0.1733,637.0,501.0,787.0,0.0609,134.3,2201.0,0.0634,0.0044,0.3483,0.1231,1090.0,0.0,0,,,,,routine_benign,2,10,1,1,0,0,0,3,2,0
txn_31b6fe64b67b,26.67,0.2063,20,0,2.0,12.0,3.0,0.0,2.0,0.0,0.0,0.0,42.88,0.378,1285.0,1124.0,787.0,0.0609,134.3,3960.0,0.0291,0.0043,0.14,0.1231,1090.0,0.0,0,,,,,routine_benign,0,8,4,1,0,2,2,5,3,0
txn_a969dda32da6,13.43,0.2446,20,0,3.0,12.0,4.0,0.0,2.0,1.0,1.0,0.0,37.4767,0.6416,25.0,25.0,787.0,0.0609,134.3,4424.0,0.0212,0.0049,0.2499,0.1231,1090.0,0.0,0,,,,,routine_benign,0,6,1,1,0,2,2,0,3,0
txn_69169ea1ca1b,15.99,0.3288,14,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,840.0,0.0407,67.56,712.0,0.0686,0.0107,0.2338,0.1231,1090.0,0.0,0,,,,,routine_benign,3,10,4,1,0,4,4,6,2,0
txn_9e55f4d2b8c7,37.33,0.3141,1,0,1.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,15.99,1.3346,662.0,161.0,840.0,0.0407,67.56,427.0,0.0554,0.0089,0.0718,0.1231,1090.0,0.0,0,,,,,routine_benign,1,4,3,1,0,5,5,1,1,0
txn_f10272505739,10.41,0.3038,9,0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,26.66,0.6095,454.0,524.0,840.0,0.0407,67.56,4063.0,0.0643,0.0136,0.0121,0.0401,312.0,0.0,0,,,,,routine_benign,2,8,4,1,0,0,0,3,2,0
txn_62f2ca195648,20.25,0.0803,13,0,3.0,12.0,4.0,0.0,1.0,0.0,0.0,0.0,21.2433,0.0468,240.0,240.0,840.0,0.0407,67.56,2814.0,0.0449,0.0034,0.1579,0.0401,312.0,0.0,0,,,,,routine_benign,3,6,4,1,0,2,2,0,3,0
txn_6aaa5146af4d,18.17,0.1913,0,0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,35.5133,0.4884,651.0,772.0,322.0,0.0298,147.21,2885.0,0.0702,0.0123,0.3066,0.0401,312.0,0.0,0,,,,,routine_benign,4,6,1,1,0,5,5,3,2,0
txn_7a22c2ae4a98,58.39,0.489,9,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,322.0,0.0298,147.21,214.0,0.0285,0.0009,0.2845,0.0401,312.0,0.0,0,,,,,atypical_benign,2,4,1,1,1,4,4,1,1,2
txn_419379023fa3,16.43,0.3884,11,0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,58.39,0.7186,119.0,119.0,322.0,0.0298,147.21,424.0,0.0799,0.0047,0.1834,0.0401,312.0,0.0,0,,,,,atypical_benign,4,8,1,1,0,4,4,5,2,0
txn_2dec21995144,31.72,0.2025,13,0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,37.41,0.1521,121.0,1440.0,322.0,0.0298,147.21,2402.0,0.0095,0.0084,0.086,0.0022,1425.0,1.0,0,,,,,routine_benign,4,8,4,1,0,4,4,0,1,0
txn_b9af4a940857,7.24,0.0735,19,0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,79.32,0.9087,334.0,334.0,1880.0,0.0253,146.24,3232.0,0.0626,0.0079,0.0436,0.0022,1425.0,1.0,0,,,,,routine_benign,4,4,3,1,0,2,2,6,0,0
txn_9f8b1a6e0414,44.91,0.201,3,0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,57.0633,0.213,210.0,210.0,1880.0,0.0253,146.24,3990.0,0.0719,0.0017,0.2548,0.0022,1425.0,1.0,0,,,,,routine_benign,1,6,3,1,0,1,1,5,2,0
txn_41e2b8d02da1,79.32,0.6527,13,0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1440.0,21.0,1880.0,0.0253,146.24,976.0,0.0666,0.0119,0.3341,0.0022,1425.0,1.0,0,,,,,atypical_benign,0,4,3,1,0,5,5,0,3,0
txn_8a8dfca1103d,84.63,0.135,23,0,2.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,43.28,0.9554,268.0,268.0,1880.0,0.0253,146.24,3952.0,0.0039,0.0064,0.2464,0.0022,1425.0,1.0,0,,,,,routine_benign,2,6,4,1,0,2,2,2,1,0
txn_3aa9821a5317,44.12,0.161,6,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2806.0,0.0643,266.25,2258.0,0.0111,0.0087,0.0514,0.0818,609.0,0.0,0,,,,,routine_benign,4,4,4,1,0,1,1,4,0,0
txn_4fd6e58e7bec,26.95,0.267,10,0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,97.45,0.7234,105.0,105.0,2806.0,0.0643,266.25,2538.0,0.0221,0.0123,0.1388,0.0818,609.0,0.0,0,,,,,routine_benign,0,8,4,1,0,5,5,3,1,0
txn_07f143219e24,150.78,0.1463,8,0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,44.12,2.4175,1592.0,1592.0,2806.0,0.0643,266.25,2954.0,0.0315,0.0076,0.2489,0.0818,609.0,0.0,0,,,,,routine_benign,3,4,1,1,0,5,5,1,3,0
txn_a5871b53dcdd,17.49,0.6273,19,0,3.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,73.95,0.7635,526.0,475.0,2806.0,0.0643,266.25,2201.0,0.0634,0.0044,0.3483,0.0818,609.0,0.0,0,,,,,atypical_benign,0,8,4,1,0,4,4,6,0,0
txn_2ce943aaea98,33.76,0.1671,11,0,0.0,9.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1440.0,51.0,2008.0,0.057,173.83,3960.0,0.0291,0.0043,0.14,0.0818,609.0,0.0,0,,,,,routine_benign,0,4,1,1,0,3,3,4,1,0
txn_539a70229451,17.79,0.2811,23,1,1.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,33.76,0.473,767.0,1714.0,2008.0,0.057,173.83,4424.0,0.0212,0.0049,0.2499,0.1306,985.0,1.0,0,,,,,atypical_benign,4,4,4,1,0,1,5,6,0,0
txn_eae9f8af9687,12.2,0.3534,0,0,2.0,17.0,3.0,0.0,2.0,1.0,1.0,0.0,25.775,0.5267,23.0,23.0,2008.0,0.057,173.83,712.0,0.0686,0.0107,0.2338,0.1306,985.0,1.0,0,,,,,routine_benign,3,4,3,1,0,4,4,5,2,0
txn_89bc9603849b,80.28,0.2764,0,0,3.0,18.0,4.0,0.0,0.0,2.0,2.0,0.0,21.25,2.7779,23.0,23.0,2008.0,0.057,173.83,427.0,0.0554,0.0089,0.0718,0.1306,985.0,1.0,0,,,,,atypical_benign,3,4,1,1,0,5,5,5,0,0
txn_9b9dfa388423,14.3,0.2284,12,0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,318.0,0.0476,36.71,4063.0,0.0643,0.0136,0.0121,0.1306,985.0,1.0,0,,,,,routine_benign,3,8,1,1,0,5,5,5,3,0
txn_38be11ed8900,27.34,0.3171,19,0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,14.3,0.9119,393.0,393.0,318.0,0.0476,36.71,2814.0,0.0449,0.0034,0.1579,0.1306,985.0,1.0,0,,,,,routine_benign,2,4,4,1,0,4,4,0,1,0
txn_fd106d46b8d2,23.62,0.1271,23,0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,20.82,0.1345,269.0,242.0,318.0,0.0476,36.71,2885.0,0.0702,0.0123,0.3066,0.1489,212.0,1.0,0,,,,,routine_benign,3,6,1,1,0,0,0,1,1,0
txn_09544c9d4934,15.09,0.0246,13,0,3.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,21.7533,0.3063,797.0,351.0,318.0,0.0476,36.71,214.0,0.0285,0.0009,0.2845,0.1489,212.0,1.0,0,,,,,routine_benign,4,4,3,1,0,3,3,6,3,0
txn_9a6ceb74025a,106.62,0.1548,19,0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,40.96,1.603,783.0,1440.0,644.0,0.0009,183.44,424.0,0.0799,0.0047,0.1834,0.1489,212.0,1.0,0,,,,,routine_benign,1,6,3,1,0,5,5,3,3,0
txn_e034b0242207,7.31,0.1019,22,0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,63.8467,0.8855,917.0,566.0,644.0,0.0009,183.44,2402.0,0.0095,0.0084,0.086,0.1489,212.0,1.0,0,,,,,routine_benign,0,4,1,1,0,1,1,6,3,0
txn_80062e54f0c1,43.96,0.0649,7,0,2.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,73.79,0.4043,688.0,446.0,644.0,0.0009,183.44,3232.0,0.0626,0.0079,0.0436,0.1489,212.0,1.0,0,,,,,routine_benign,0,6,4,1,0,2,2,1,0,0
txn_71d8cef13985,40.96,0.2471,6,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,644.0,0.0009,183.44,3990.0,0.0719,0.0017,0.2548,0.1962,252.0,1.0,0,,,,,routine_benign,1,10,4,1,0,3,3,6,3,0
txn_ee806e58bbfd,23.15,0.2678,22,0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,9.89,1.3407,538.0,538.0,1135.0,0.0079,268.93,976.0,0.0666,0.0119,0.3341,0.1962,252.0,1.0,0,,,,,routine_benign,0,4,4,1,0,3,3,0,1,0
txn_5ffb32f1e75a,9.89,0.12,13,0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,417.0,1135.0,0.0079,268.93,3952.0,0.0039,0.0064,0.2464,0.1962,252.0,1.0,0,,,,,routine_benign,3,4,1,1,0,3,3,6,1,0
txn_f672dffe6e74,17.32,0.3128,3,0,2.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,16.52,0.0484,296.0,296.0,1135.0,0.0079,268.93,2258.0,0.0111,0.0087,0.0514,0.1962,252.0,1.0,0,,,,,routine_benign,0,10,4,1,0,3,3,4,2,0
txn_a5e9da92907f,27.93,0.2383,20,0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,16.7867,0.6638,985.0,985.0,1135.0,0.0079,268.93,2538.0,0.0221,0.0123,0.1388,0.1962,252.0,1.0,0,,,,,routine_benign,0,6,1,1,0,3,3,6,1,0
txn_07ccd96d665e,18.59,0.238,8,0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,24.69,0.2471,1102.0,1102.0,2248.0,0.0799,41.35,2954.0,0.0315,0.0076,0.2489,0.2358,685.0,1.0,0,,,,,routine_benign,4,10,1,1,0,3,3,6,2,0
txn_755fa4c1a292,54.57,0.129,3,0,3.0,15.0,4.0,0.0,1.0,0.0,0.0,0.0,44.6033,0.2235,546.0,546.0,2248.0,0.0799,41.35,2201.0,0.0634,0.0044,0.3483,0.2358,685.0,1.0,0,,,,,routine_benign,4,4,3,1,0,1,1,1,3,0
txn_e76545f633c0,90.53,0.1792,18,0,2.0,11.0,3.0,0.0,2.0,0.0,0.0,0.0,21.64,3.1835,596.0,540.0,2248.0,0.0799,41.35,3960.0,0.0291,0.0043,0.14,0.2358,685.0,1.0,0,,,,,routine_benign,1,6,4,1,0,2,2,2,0,0
txn_e950139a9d1c,24.69,0.3154,14,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2248.0,0.0799,41.35,4424.0,0.0212,0.0049,0.2499,0.2358,685.0,1.0,0,,,,,routine_benign,3,10,1,1,0,1,1,0,3,0
txn_d792c19edc8d,36.21,0.293,9,0,1.0,12.0,2.0,0.0,2.0,0.0,1.0,0.0,212.14,0.8293,566.0,56.0,374.0,0.0712,73.78,712.0,0.0686,0.0107,0.2338,0.2358,685.0,1.0,0,,,,,routine_benign,3,4,4,1,0,3,3,0,3,0
txn_9ad59e99be08,212.14,0.2451,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,374.0,0.0712,73.78,427.0,0.0554,0.0089,0.0718,0.1211,1394.0,0.0,0,,,,,atypical_benign,2,6,1,1,0,3,3,6,2,0
txn_749191e72c65,66.75,0.0785,19,0,3.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,94.96,0.2971,276.0,276.0,374.0,0.0712,73.78,4063.0,0.0643,0.0136,0.0121,0.1211,1394.0,0.0,0,,,,,routine_benign,3,6,3,1,0,3,3,5,3,0
txn_c0f64ab8f665,36.53,0.0829,15,0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,124.175,0.7058,336.0,902.0,374.0,0.0712,73.78,2814.0,0.0449,0.0034,0.1579,0.1211,1394.0,0.0,0,,,,,routine_benign,3,8,4,1,0,5,5,5,0,0
txn_2216cc698ac0,25.83,0.2225,20,0,1.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,34.64,0.2543,2214.0,36.0,1576.0,0.0483,222.07,2885.0,0.0702,0.0123,0.3066,0.1211,1394.0,0.0,0,,,,,routine_benign,0,6,3,1,0,5,5,1,1,0
txn_e9cb9aa979bf,28.97,0.0351,1,0,3.0,14.0,4.0,0.0,2.0,0.0,0.0,0.0,28.0433,0.033,262.0,316.0,1576.0,0.0483,222.07,214.0,0.0285,0.0009,0.2845,0.1211,1394.0,0.0,0,,,,,routine_benign,3,10,4,1,0,4,4,5,3,0
txn_b0a1c5c081e5,34.64,0.351,7,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,1576.0,0.0483,222.07,424.0,0.0799,0.0047,0.1834,0.0039,443.0,0.0,0,,,,,routine_benign,3,4,4,1,0,1,1,2,3,0
txn_4b3154cc7f8e,23.66,0.1325,21,0,2.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,30.235,0.2175,54.0,2256.0,1576.0,0.0483,222.07,2402.0,0.0095,0.0084,0.086,0.0039,443.0,0.0,0,,,,,routine_benign,0,4,3,1,0,0,0,0,2,0
txn_06002550dcb4,46.6,0.3032,7,0,3.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,37.77,0.2338,1174.0,626.0,2813.0,0.0023,107.46,3232.0,0.0626,0.0079,0.0436,0.0039,443.0,0.0,0,,,,,routine_benign,1,8,4,1,0,2,2,3,2,0
txn_a38c6a6e5c61,40.56,0.2194,7,0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1440.0,9.0,2813.0,0.0023,107.46,3990.0,0.0719,0.0017,0.2548,0.0039,443.0,0.0,0,,,,,routine_benign,3,8,1,1,0,1,1,4,0,0
txn_8c065a432bab,35.38,0.3562,7,0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,40.56,0.1277,3.0,3.0,2813.0,0.0023,107.46,976.0,0.0666,0.0119,0.3341,0.0039,443.0,0.0,0,,,,,routine_benign,1,4,4,1,0,4,4,0,2,0
txn_3be7401133a2,37.37,0.1497,12,0,2.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,37.97,0.0158,1708.0,580.0,2813.0,0.0023,107.46,3952.0,0.0039,0.0064,0.2464,0.0871,145.0,1.0,0,,,,,routine_benign,4,4,1,1,0,1,1,4,3,0
txn_c48b14e7b6f8,26.98,0.1644,23,0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,18.23,0.48,462.0,462.0,1797.0,0.043,128.79,2258.0,0.0111,0.0087,0.0514,0.0871,145.0,1.0,0,,,,,routine_benign,1,6,4,1,0,1,1,5,0,0
txn_cc38b4bb77ec,18.23,0.1714,15,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,1797.0,0.043,128.79,2538.0,0.0221,0.0123,0.1388,0.0871,145.0,1.0,0,,,,,routine_benign,1,8,1,1,0,5,5,1,0,0
txn_f0449b109d84,69.41,0.233,15,0,3.0,13.0,4.0,0.0,1.0,0.0,0.0,0.0,57.3733,0.2098,780.0,200.0,1797.0,0.043,128.79,2954.0,0.0315,0.0076,0.2489,0.0871,145.0,1.0,0,,,,,routine_benign,1,4,3,1,0,5,5,2,0,0
txn_ce1519a6d979,126.91,0.5364,2,0,2.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,22.605,4.6142,186.0,186.0,1797.0,0.043,128.79,2201.0,0.0634,0.0044,0.3483,0.0871,145.0,1.0,0,,,,,atypical_benign,4,6,1,1,0,2,2,4,2,0
txn_70126999b55f,27.03,0.2656,0,0,1.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,0.9307,1260.0,1260.0,2930.0,0.0143,201.84,3960.0,0.0291,0.0043,0.14,0.0406,383.0,0.0,0,,,,,routine_benign,1,4,4,1,0,4,4,5,2,0
txn_63a14ca346bb,36.97,0.2478,11,0,2.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,20.515,0.8021,662.0,662.0,2930.0,0.0143,201.84,4424.0,0.0212,0.0049,0.2499,0.0406,383.0,0.0,0,,,,,routine_benign,4,4,1,1,0,2,2,5,1,0
txn_c319d744b191,14.0,0.2682,3,0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,472.0,2930.0,0.0143,201.84,712.0,0.0686,0.0107,0.2338,0.0406,383.0,0.0,0,,,,,routine_benign,4,8,3,1,0,1,1,3,3,0
txn_499abb13dae4,27.81,0.2286,17,0,3.0,23.0,4.0,0.0,2.0,0.0,0.0,0.0,26.0,0.0696,370.0,370.0,2930.0,0.0143,201.84,427.0,0.0554,0.0089,0.0718,0.0406,383.0,0.0,0,,,,,routine_benign,1,8,1,1,0,2,2,1,2,0
txn_0fa1cb476f0a,59.22,0.1916,19,0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,27.03,1.1909,313.0,1440.0,2088.0,0.049,102.71,4063.0,0.0643,0.0136,0.0121,0.0406,383.0,0.0,0,,,,,routine_benign,0,10,4,1,0,5,5,2,3,0
txn_f7a1e2392280,77.62,0.1575,22,0,2.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,43.125,0.7999,1657.0,608.0,2088.0,0.049,102.71,2814.0,0.0449,0.0034,0.1579,0.2166,999.0,0.0,0,,,,,routine_benign,3,6,1,1,0,1,1,5,2,0
txn_b12cad9e92d6,38.35,0.2874,10,0,3.0,13.0,4.0,0.0,2.0,0.0,0.0,0.0,54.6233,0.2979,681.0,681.0,2088.0,0.049,102.71,2885.0,0.0702,0.0123,0.3066,0.2166,999.0,0.0,0,,,,,routine_benign,4,4,3,1,0,1,1,3,1,0
txn_b870cd291f70,27.03,0.2478,13,0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,331.0,2088.0,0.049,102.71,214.0,0.0285,0.0009,0.2845,0.2166,999.0,0.0,0,,,,,routine_benign,3,8,3,1,0,4,4,3,1,0
txn_b51f05502f6d,22.43,0.2182,8,0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2095.0,0.0254,46.57,424.0,0.0799,0.0047,0.1834,0.2166,999.0,0.0,0,,,,,routine_benign,3,8,4,1,0,4,4,2,3,0
txn_f590d36078b0,38.84,0.0237,12,0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,42.15,0.0785,487.0,1362.0,2095.0,0.0254,46.57,2402.0,0.0095,0.0084,0.086,0.2166,999.0,0.0,0,,,,,routine_benign,1,4,3,1,0,2,2,0,3,0
txn_fed63e06058e,20.28,0.4714,0,0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0467,0.5059,693.0,1180.0,2095.0,0.0254,46.57,3232.0,0.0626,0.0079,0.0436,0.1424,131.0,1.0,0,,,,,atypical_benign,1,6,1,1,0,2,2,2,0,0
txn_4e8a313120a1,61.87,0.1679,4,0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,22.43,1.7584,1206.0,1440.0,2095.0,0.0254,46.57,3990.0,0.0719,0.0017,0.2548,0.1424,131.0,1.0,0,,,,,routine_benign,4,4,1,1,0,4,4,6,0,0
txn_7af254e2734b,16.42,0.3291,17,0,3.0,18.0,4.0,0.0,3.0,0.0,0.0,0.0,27.29,0.3983,150.0,150.0,871.0,0.0487,141.46,976.0,0.0666,0.0119,0.3341,0.1424,131.0,1.0,0,,,,,routine_benign,2,8,4,1,0,1,1,3,2,0
txn_83607782d594,52.07,0.0631,15,0,2.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,14.9,2.4946,848.0,848.0,871.0,0.0487,141.46,3952.0,0.0039,0.0064,0.2464,0.1424,131.0,1.0,0,,,,,routine_benign,3,10,1,1,0,1,1,1,1,0
txn_f83401430af4,15.56,0.3099,1,0,1.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,14.24,0.0927,158.0,68.0,871.0,0.0487,141.46,2258.0,0.0111,0.0087,0.0514,0.1424,131.0,1.0,0,,,,,routine_benign,1,10,1,1,0,3,3,6,0,0
