transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_6a113f099ec5,971.63,0.5623,21,0,48.0,48.0,48.0,0.0,0.0,1.0,1.0,1.0,948.1196,0.0248,57.35,57.35,634.0,0.1903,185.29,471.0,0.0654,0.0682,0.7423,0.5562,78.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_f5af7dfe05f9,overt_fraud,2,0,2,0,0,0,0,3,3,0
txn_7259762006cb,731.21,0.3386,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,3,0,2,0,0,3,3,3,3,0
txn_f6babf3f5552,1008.8,0.4974,14,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,731.21,0.3796,9.7,9.7,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,4,0,2,0,0,2,2,3,3,0
txn_eda910de646f,982.46,0.3219,16,0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,870.005,0.1293,110.61,110.61,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,4,0,2,0,0,1,1,3,3,0
txn_8a8622730caf,890.27,0.7302,17,0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,907.49,0.019,62.44,62.44,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,4,0,2,0,0,4,4,3,3,0
txn_188279af88c0,1278.62,0.4766,18,0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,903.185,0.4157,34.14,34.14,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,1,0,2,0,0,4,4,3,3,0
txn_adfae7eb6601,440.13,0.9054,21,0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,978.272,0.5501,192.89,192.89,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,0,0,2,0,0,2,2,3,3,0
txn_11da4deee3a8,1245.76,0.4889,3,0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,888.5817,0.402,388.73,388.73,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,0,0,2,0,0,0,0,3,3,0
txn_c8389a5aff76,260.58,0.556,7,0,7.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,939.6071,0.7227,237.98,237.98,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,1,0,2,0,0,2,2,3,3,0
txn_a87584a776a2,1743.39,0.3978,7,0,8.0,8.0,8.0,2.0,1.0,1.0,1.0,0.0,854.7288,1.0397,7.5,7.5,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,0,0,2,0,1,4,4,3,3,1
txn_e64e0ee25655,718.2,0.7229,9,1,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,953.4689,0.2468,90.04,90.04,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,0,0,2,0,0,5,3,3,3,0
txn_65b8987057c7,411.34,0.3132,10,1,10.0,10.0,10.0,1.0,0.0,0.0,0.0,1.0,929.942,0.5577,90.77,90.77,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,0,0,2,0,0,0,1,3,3,0
txn_3085a1dc1543,1457.53,0.4145,14,0,11.0,11.0,11.0,2.0,0.0,0.0,0.0,1.0,882.7964,0.651,202.39,202.39,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,3,0,2,0,0,5,5,3,3,0
txn_ce5d0dd5fc0d,1231.42,0.5229,19,0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,930.6908,0.3231,302.53,302.53,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,3,0,2,0,0,3,3,3,3,0
txn_f24896dc565d,947.64,0.7139,23,0,13.0,13.0,13.0,1.0,1.0,0.0,0.0,1.0,953.8238,0.0065,237.59,237.59,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,2,0,2,0,0,1,1,3,3,0
txn_3bb0be746756,582.59,0.2379,10,0,14.0,14.0,14.0,2.0,3.0,0.0,0.0,0.0,953.3821,0.3889,695.43,695.43,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,3,0,2,0,0,0,0,3,3,0
txn_1daee18ceadc,316.25,0.3479,14,0,15.0,15.0,15.0,0.0,3.0,0.0,0.0,0.0,928.6627,0.6595,209.01,209.01,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,4,0,2,0,0,3,3,3,3,0
txn_4f8e8f20c10c,1642.06,0.6134,15,0,16.0,16.0,16.0,1.0,3.0,0.0,0.0,0.0,890.3869,0.8442,72.53,72.53,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,3,0,2,0,0,1,1,3,3,0
txn_822efa1e78f8,1774.59,0.5192,16,0,17.0,17.0,17.0,2.0,3.0,0.0,0.0,0.0,934.6029,0.8988,68.91,68.91,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,3,0,2,0,0,1,1,3,3,0
txn_64e1749d35d3,1638.49,0.4811,17,1,18.0,18.0,18.0,0.0,3.0,1.0,1.0,0.0,981.2689,0.6698,52.83,52.83,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,4,0,2,0,0,5,1,3,3,0
txn_64b9b53f34f2,1647.61,0.3709,20,0,19.0,19.0,19.0,1.0,3.0,0.0,0.0,0.0,1015.8595,0.6219,162.7,162.7,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,4,0,2,0,0,1,1,3,3,0
txn_7b57e3237371,1441.5,0.2021,20,0,20.0,20.0,20.0,2.0,2.0,1.0,1.0,0.0,1047.447,0.3762,16.42,16.42,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,1,0,2,0,0,0,0,3,3,0
txn_553526040559,1278.3,0.2826,0,0,21.0,21.0,21.0,0.0,1.0,0.0,0.0,0.0,1066.2114,0.1989,210.65,210.65,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,2,0,2,0,0,3,3,3,3,0
txn_785d305b48da,615.61,0.3658,8,0,22.0,22.0,22.0,1.0,2.0,0.0,0.0,0.0,1075.8518,0.4278,511.47,511.47,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,2,0,2,0,0,3,3,3,3,0
txn_525499926275,988.02,0.5579,11,0,23.0,23.0,23.0,2.0,2.0,0.0,0.0,0.0,1055.8413,0.0642,179.47,179.47,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,0,0,2,0,0,1,1,3,3,0
txn_71e264fc1c59,535.2,0.3973,13,0,24.0,24.0,24.0,0.0,2.0,0.0,0.0,0.0,1053.0154,0.4917,109.33,109.33,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,0,0,2,0,0,1,1,3,3,0
txn_c1af709f685a,1722.9,0.2391,14,0,25.0,25.0,25.0,1.0,2.0,1.0,1.0,0.0,1032.3028,0.669,38.08,38.08,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,3,0,2,0,0,1,1,3,3,0
txn_01ed82b461ad,552.95,0.4796,14,0,26.0,26.0,26.0,2.0,2.0,2.0,2.0,0.0,1058.8642,0.4778,21.72,21.72,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,4,0,2,0,0,2,2,3,3,0
txn_c253667324fc,1395.64,0.5021,15,0,27.0,27.0,27.0,0.0,2.0,1.0,1.0,0.0,1040.1267,0.3418,60.0,60.0,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,1,0,2,0,0,5,5,3,3,0
txn_9c4fea335af6,666.04,0.7088,15,0,28.0,28.0,28.0,1.0,1.0,1.0,1.0,0.0,1052.8236,0.3674,30.6,30.6,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,0,0,2,0,0,1,1,3,3,0
txn_f40fc64b8c50,956.1,0.3754,19,0,29.0,29.0,29.0,2.0,2.0,0.0,0.0,0.0,1039.4862,0.0802,209.9,209.9,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,0,0,2,0,0,1,1,3,3,0
txn_a0e49e38adce,1471.45,0.6028,23,0,30.0,30.0,30.0,0.0,2.0,0.0,0.0,0.0,1036.7067,0.4194,220.68,220.68,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,4,0,2,0,0,3,3,3,3,0
txn_b2afb5a1a622,792.48,0.5154,4,0,31.0,31.0,31.0,1.0,1.0,0.0,0.0,0.0,1050.7306,0.2458,320.39,320.39,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,3,0,2,0,0,1,1,3,3,0
txn_aee86ff5a606,1527.28,0.5525,4,0,32.0,32.0,32.0,2.0,1.0,1.0,1.0,0.0,1042.6603,0.4648,14.6,14.6,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,0,0,2,0,0,0,0,3,3,0
txn_3d48fca5829e,809.02,0.4287,5,0,33.0,33.0,33.0,0.0,0.0,1.0,1.0,0.0,1057.3458,0.2349,54.17,54.17,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,4,0,2,0,0,2,2,3,3,0
txn_c477bde9a409,1256.52,0.4628,8,0,34.0,34.0,34.0,1.0,0.0,0.0,0.0,0.0,1050.0421,0.1966,161.07,161.07,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,1,0,2,0,0,1,1,3,3,0
txn_52599845c4a6,270.96,0.6055,12,0,35.0,35.0,35.0,2.0,1.0,0.0,0.0,0.0,1055.9414,0.7434,247.49,247.49,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,1,0,2,0,0,0,0,3,3,0
txn_f45dd1a5f63e,869.93,0.6859,14,0,36.0,36.0,36.0,0.0,1.0,0.0,0.0,0.0,1034.1364,0.1588,135.56,135.56,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,4,0,2,0,0,5,5,3,3,0
txn_f18e8dbef944,1301.33,0.5344,21,0,37.0,37.0,37.0,1.0,1.0,0.0,0.0,0.0,1029.6984,0.2638,404.96,404.96,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,2,0,2,0,0,1,1,3,3,0
txn_588c6526cd21,884.42,0.5737,22,0,38.0,38.0,38.0,2.0,1.0,0.0,0.0,0.0,1036.8466,0.147,66.27,66.27,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,3,0,2,0,0,0,0,3,3,0
txn_7d7650bea0fb,277.42,0.6136,22,0,39.0,39.0,39.0,0.0,1.0,1.0,1.0,0.0,1032.9382,0.7314,9.57,9.57,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,3,0,2,0,0,3,3,3,3,0
txn_61a5b72fe939,1425.53,0.218,5,0,40.0,40.0,40.0,1.0,1.0,0.0,0.0,0.0,1014.0502,0.4058,409.25,409.25,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,3,0,2,0,0,1,1,3,3,0
txn_13803bec9cac,1170.47,0.6441,6,0,41.0,41.0,41.0,2.0,1.0,1.0,1.0,0.0,1024.0863,0.1429,30.44,30.44,2946.0,0.0351,167.0,2456.0,0.0331,0.0127,0.2272,0.2407,217.0,0.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_c5154238a0d9,stealth_fraud,3,0,2,0,0,0,0,3,3,0
