transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_aea02585f813,2026-08-17T22:10:00+00:00,11.69,USD,mobile_app,p2p,purchase,approved,cust_1e57958c4418,merch_4e278b64819e,dev_3eb38a011bc8,sess_aea02585f813,198.51.100.211,GB,GB,retail,wallet,approved,0.0754,0,,,,,routine_benign
txn_d9f510dca955,2026-08-17T08:00:00+00:00,85.63,SGD,wallet,p2p,purchase,approved,cust_de4eb997d19b,merch_db79c1c9230b,dev_3eb38a011bc8,sess_d9f510dca955,198.51.100.252,GB,GB,travel,wallet,approved,0.0349,0,,,,,routine_benign
txn_2ec7d2ed320c,2026-08-18T08:20:00+00:00,31.95,INR,marketplace,wallet,purchase,approved,cust_de4eb997d19b,merch_b8ffc7581114,dev_3eb38a011bc8,sess_2ec7d2ed320c,198.51.100.31,DE,DE,gift_cards,credit_card,approved,0.3559,0,,,,,routine_benign
txn_74193ad2b50a,2026-08-18T08:40:00+00:00,16.84,SGD,mobile_app,card,purchase,approved,cust_de4eb997d19b,merch_75da955712dd,dev_3eb38a011bc8,sess_74193ad2b50a,198.51.100.249,DE,DE,digital_goods,bank_account,approved,0.1591,0,,,,,routine_benign
txn_a26eb8731c77,2026-08-18T07:21:00+00:00,28.06,USD,wallet,card,purchase,approved,cust_de4eb997d19b,merch_27f5627dfa11,dev_3eb38a011bc8,sess_a26eb8731c77,198.51.100.5,IN,IN,electronics,debit_card,approved,0.2762,0,,,,,routine_benign
txn_522be3df7e1c,2026-08-17T12:30:22.200000+00:00,2.26,GBP,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_b560edcf4cfe,sess_522be3df7e1c,203.0.113.203,SG,SG,financial_services,debit_card,approved,0.5653,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_d007600187cd,2026-08-17T13:20:15+00:00,4.65,USD,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_522be3df7e1c,203.0.113.204,AE,AE,digital_goods,credit_card,declined,0.4852,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_a94aa1402a54,2026-08-17T13:24:16.800000+00:00,7.23,GBP,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_522be3df7e1c,203.0.113.205,US,US,financial_services,credit_card,soft_decline,0.5359,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_b8c946228548,2026-08-17T13:24:58.800000+00:00,4.53,SGD,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_d007600187cd,203.0.113.206,IN,IN,marketplace,credit_card,approved,0.357,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_36f70072fbeb,2026-08-17T13:33:54+00:00,2.38,INR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_04620f9fcb17,sess_d007600187cd,203.0.113.207,SG,SG,gift_cards,credit_card,declined,0.3007,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_56c5a9ea05e8,2026-08-17T13:41:58.800000+00:00,6.55,EUR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_d007600187cd,203.0.113.208,US,US,financial_services,credit_card,soft_decline,0.2363,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_6507c5220ea2,2026-08-17T13:59:57+00:00,4.94,SGD,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_a94aa1402a54,203.0.113.209,AE,AE,travel,credit_card,approved,0.1719,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_709d900d48fd,2026-08-17T14:25:46.800000+00:00,2.21,EUR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_a94aa1402a54,203.0.113.210,DE,DE,gift_cards,credit_card,declined,0.7791,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_15b0dfc1a6ee,2026-08-17T14:29:36+00:00,2.76,INR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_16406a413691,sess_a94aa1402a54,203.0.113.211,DE,DE,marketplace,debit_card,declined,0.3334,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_495a0e8b87c9,2026-08-17T14:37:10.800000+00:00,7.48,GBP,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_b8c946228548,203.0.113.212,GB,GB,digital_goods,debit_card,approved,0.1734,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_47dbe4c2b33c,2026-08-17T14:44:39.600000+00:00,2.9,SGD,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_b8c946228548,203.0.113.213,US,US,digital_goods,credit_card,soft_decline,0.6059,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_13cf136f2352,2026-08-17T14:47:12+00:00,7.56,EUR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_b8c946228548,203.0.113.214,GB,GB,financial_services,credit_card,declined,0.4711,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_b7d20d69531a,2026-08-17T14:55:21+00:00,6.52,INR,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_176bbbf674c1,sess_36f70072fbeb,203.0.113.215,GB,GB,marketplace,credit_card,approved,0.1921,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_69094fa4b98f,2026-08-17T15:13:12.600000+00:00,5.21,GBP,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_36f70072fbeb,203.0.113.216,IN,IN,gift_cards,debit_card,declined,0.4751,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_a2f7d719c0f7,2026-08-17T15:15:14.400000+00:00,3.03,INR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_36f70072fbeb,203.0.113.217,IN,IN,digital_goods,debit_card,soft_decline,0.3544,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_477dcc3bbea4,2026-08-17T15:23:19.800000+00:00,4.95,GBP,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_56c5a9ea05e8,203.0.113.218,AE,AE,retail,credit_card,approved,0.5004,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_a7d32bea5855,2026-08-17T15:24:57.600000+00:00,1.09,USD,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_28c95d4d9c65,sess_56c5a9ea05e8,203.0.113.219,SG,SG,retail,debit_card,declined,0.3241,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_3e53bb4ad335,2026-08-17T15:49:18+00:00,5.77,INR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_56c5a9ea05e8,203.0.113.220,IN,IN,marketplace,credit_card,declined,0.08,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_90484fac04f4,2026-08-17T15:57:05.400000+00:00,7.79,USD,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_6507c5220ea2,203.0.113.221,SG,SG,marketplace,debit_card,approved,0.4959,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_96112c35cea4,2026-08-17T16:11:46.800000+00:00,4.39,INR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_6507c5220ea2,203.0.113.222,DE,DE,retail,debit_card,soft_decline,0.1297,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_c4d2bac1caf4,2026-08-17T16:15:33+00:00,0.97,EUR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_3236d4941ee1,sess_6507c5220ea2,203.0.113.223,DE,DE,financial_services,credit_card,declined,0.4505,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_45063d54f9ce,2026-08-17T16:24:13.800000+00:00,5.3,GBP,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_709d900d48fd,203.0.113.224,GB,GB,digital_goods,debit_card,approved,0.3099,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_923a3568f286,2026-08-17T16:31:15+00:00,7.11,GBP,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_709d900d48fd,203.0.113.225,US,US,financial_services,credit_card,declined,0.3377,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_2128dc3a320e,2026-08-17T16:34:30.600000+00:00,2.99,EUR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_709d900d48fd,203.0.113.226,SG,SG,financial_services,debit_card,declined,0.2922,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_f36170a5678c,2026-08-17T16:39:39+00:00,0.96,SGD,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_eca49331dc1b,sess_15b0dfc1a6ee,203.0.113.227,GB,GB,financial_services,credit_card,approved,0.5888,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_128bbe91271d,2026-08-17T16:46:17.400000+00:00,3.41,EUR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_15b0dfc1a6ee,203.0.113.228,DE,DE,travel,credit_card,declined,0.3941,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_61c4d0e7a135,2026-08-17T16:55:34.800000+00:00,3.63,USD,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_15b0dfc1a6ee,203.0.113.229,US,US,retail,debit_card,soft_decline,0.5066,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_2ee5de1c0aa0,2026-08-17T16:58:15.600000+00:00,0.69,USD,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_495a0e8b87c9,203.0.113.230,DE,GB,digital_goods,credit_card,approved,0.5744,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_4ce51ffdc13e,2026-08-17T17:03:54+00:00,7.18,SGD,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_3a479dd4fbe6,sess_495a0e8b87c9,203.0.113.231,DE,DE,travel,debit_card,soft_decline,0.2056,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_0ea5bae12561,2026-08-17T17:16:44.400000+00:00,3.39,USD,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_495a0e8b87c9,203.0.113.232,US,AE,electronics,debit_card,declined,0.5204,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_b3cccab9c601,2026-08-17T17:18:46.800000+00:00,1.77,EUR,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_47dbe4c2b33c,203.0.113.233,US,US,marketplace,debit_card,approved,0.5381,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_a91f750fda8e,2026-08-17T17:35:43.200000+00:00,1.51,EUR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_47dbe4c2b33c,203.0.113.234,GB,GB,financial_services,debit_card,declined,0.3358,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_ecbcde117afc,2026-08-17T17:38:35.400000+00:00,1.93,EUR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_fc9c2c08dc70,sess_47dbe4c2b33c,203.0.113.235,IN,IN,gift_cards,debit_card,soft_decline,0.5426,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_3fd66646bb51,2026-08-17T17:41:54.600000+00:00,6.93,GBP,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_13cf136f2352,203.0.113.236,SG,SG,financial_services,credit_card,approved,0.08,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_39f9120c835d,2026-08-17T17:43:47.400000+00:00,3.18,USD,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_13cf136f2352,203.0.113.237,DE,DE,digital_goods,debit_card,declined,0.2839,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_90192de0dd15,2026-08-17T17:53:12+00:00,2.82,GBP,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_13cf136f2352,203.0.113.238,IN,IN,marketplace,debit_card,soft_decline,0.3074,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_ccf0e88628ee,2026-08-17T17:58:04.800000+00:00,7.33,EUR,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_01733589a686,sess_b7d20d69531a,203.0.113.239,AE,AE,travel,credit_card,approved,0.2895,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_c3c58fc4677a,2026-08-17T18:16:27.600000+00:00,6.2,GBP,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_b7d20d69531a,203.0.113.240,AE,AE,digital_goods,credit_card,declined,0.5125,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_d91e93b6b2a2,2026-08-17T18:21:36+00:00,5.89,USD,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_b7d20d69531a,203.0.113.241,DE,DE,gift_cards,debit_card,soft_decline,0.3594,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_b8d8128550f1,2026-08-17T18:21:54+00:00,3.52,SGD,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_69094fa4b98f,203.0.113.242,US,GB,gift_cards,debit_card,approved,0.5853,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_7eee798e0ceb,2026-08-17T18:25:09.600000+00:00,1.71,EUR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_a4594ddf7f2d,sess_69094fa4b98f,203.0.113.243,DE,DE,travel,debit_card,declined,0.3555,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_9905b4abab25,2026-08-17T18:38:05.400000+00:00,4.46,GBP,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_69094fa4b98f,203.0.113.244,SG,SG,marketplace,debit_card,declined,0.2049,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_3aaa689e5129,2026-08-17T18:38:08.400000+00:00,4.06,SGD,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_a2f7d719c0f7,203.0.113.245,DE,DE,marketplace,debit_card,approved,0.1638,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_f08ce7e1fd3a,2026-08-17T19:04:54.600000+00:00,7.47,GBP,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_a2f7d719c0f7,203.0.113.246,SG,SG,electronics,debit_card,declined,0.3877,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_b8f48bbbac17,2026-08-17T19:12:32.400000+00:00,5.06,INR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_2a8aa82c6eac,sess_a2f7d719c0f7,203.0.113.247,DE,AE,digital_goods,credit_card,soft_decline,0.4032,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_1da241dc47ad,2026-08-17T19:30:06+00:00,5.76,GBP,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_477dcc3bbea4,203.0.113.248,SG,SG,digital_goods,credit_card,approved,0.1399,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_53146a3e6aae,2026-08-17T19:43:33+00:00,2.74,SGD,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_477dcc3bbea4,203.0.113.249,US,US,retail,credit_card,soft_decline,0.3767,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_3c0a4ca81cc3,2026-08-17T19:53:15.600000+00:00,3.23,GBP,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_477dcc3bbea4,203.0.113.250,IN,IN,marketplace,debit_card,declined,0.2849,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_869863b682b9,2026-08-17T20:00:40.800000+00:00,3.46,GBP,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_348b8c865c75,sess_a7d32bea5855,203.0.113.251,DE,AE,retail,debit_card,approved,0.4855,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_f190b31581a4,2026-08-17T20:10:49.200000+00:00,2.82,SGD,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_a7d32bea5855,203.0.113.252,US,US,electronics,debit_card,soft_decline,0.08,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_ceda1251e4d4,2026-08-17T20:13:00.600000+00:00,5.06,INR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_a7d32bea5855,203.0.113.253,IN,IN,financial_services,credit_card,soft_decline,0.6393,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_c165b4820142,2026-08-17T20:20:10.200000+00:00,5.78,INR,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_3e53bb4ad335,203.0.113.254,US,US,financial_services,credit_card,approved,0.1764,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_c567cb208995,2026-08-17T20:21:27.600000+00:00,5.9,GBP,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_5317d385b864,sess_3e53bb4ad335,203.0.113.1,US,US,financial_services,credit_card,declined,0.5124,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_02b93acb56bc,2026-08-17T20:27:57+00:00,5.12,INR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_3e53bb4ad335,203.0.113.2,US,US,financial_services,credit_card,soft_decline,0.0811,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_8ad9d8561ad2,2026-08-17T20:38:15.600000+00:00,5.96,SGD,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_90484fac04f4,203.0.113.3,GB,GB,gift_cards,credit_card,approved,0.3492,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_812782198f54,2026-08-17T20:53:53.400000+00:00,0.74,USD,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_90484fac04f4,203.0.113.4,GB,GB,gift_cards,debit_card,declined,0.3122,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_e31d9634ba02,2026-08-17T21:04:36+00:00,6.47,EUR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_67c89bdedf51,sess_90484fac04f4,203.0.113.5,AE,SG,travel,credit_card,soft_decline,0.7052,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_7a7b1b2e56f3,2026-08-17T21:13:00.600000+00:00,6.9,GBP,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_96112c35cea4,203.0.113.6,IN,IN,gift_cards,debit_card,approved,0.5592,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_771ba450b1f4,2026-08-17T21:20:09+00:00,0.73,EUR,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_96112c35cea4,203.0.113.7,AE,AE,digital_goods,debit_card,declined,0.5176,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_d9070176e740,2026-08-17T21:24:02.400000+00:00,2.23,USD,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_96112c35cea4,203.0.113.8,SG,SG,gift_cards,debit_card,declined,0.6969,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_ecc2866bcb0c,2026-08-17T21:30:58.800000+00:00,7.68,SGD,api,card,purchase,approved,cust_503072be0241,merch_088b22b8329a,dev_f2857fa3d775,sess_c4d2bac1caf4,203.0.113.9,US,US,marketplace,credit_card,approved,0.2671,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
txn_cd1d0228d5ec,2026-08-17T21:33:27+00:00,0.95,GBP,api,card,purchase,declined,cust_503072be0241,merch_088b22b8329a,dev_6ea3476551a6,sess_c4d2bac1caf4,203.0.113.10,SG,SG,retail,credit_card,soft_decline,0.545,1,cred_card_testing_001__evaluation_stealth_stress,credential_based_fraud,card_testing,scn_c2d27716040e,stealth_fraud
