transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_e5b8509e166e,2.39,0.6039,10,0,137,137,102,3,21,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,1,1,4,2,1
txn_3e00654c594b,2.8,0.5059,10,0,137,137,102,3,20,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,2,2,2,1,2
txn_fa0d1baf86e2,1.8,0.7279,10,0,137,137,102,3,21,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,3,3,3,1,0
txn_0c42b0f5c5b2,3.83,0.5831,10,0,137,137,1,3,20,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,1,1,2,2,2
txn_cd191c2f914c,6.76,0.491,11,0,137,137,102,3,19,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,1,1,5,2,2
txn_67b71d1a2182,1.05,0.6417,11,0,137,137,102,3,16,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,0,1,1,0,2,0
txn_c164cf682e93,3.18,0.6858,11,0,137,137,102,3,15,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,5,5,0,2,1
txn_fa46c2f493be,1.34,0.558,11,0,137,137,1,3,15,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,1,1,5,1,2
txn_f0179051e51f,0.58,0.5121,11,0,137,137,102,3,14,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,1,1,1,2,1
txn_1985d95a925e,4.69,0.8341,11,0,137,137,102,3,14,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,0,0,4,1,2
txn_934a9bc518c7,7.87,0.7233,11,0,137,137,102,3,13,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,0,0,4,2,1
txn_f6fcfffe6f9e,2.56,0.5012,11,0,137,137,1,3,12,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,3,3,1,1,0
txn_0ce5a1aeb8c7,2.99,0.6257,11,0,137,137,102,3,12,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,0,0,0,1,1
txn_a2a097f8debe,1.94,0.6,11,0,137,137,102,3,12,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,5,5,5,1,1
txn_b19829a9d288,4.01,0.7,11,0,137,137,102,3,12,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,0,2,2,2,1,0
txn_f31356f97a58,6.22,0.8481,11,0,137,137,1,3,12,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,3,3,3,2,2
txn_67e7e4266d30,4.76,0.4723,11,0,137,137,102,3,12,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,2,2,6,1,2
txn_1e960b33f878,2.29,0.5761,11,0,137,137,102,3,11,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,5,5,5,2,0
txn_75321dd356ed,7.84,0.7071,11,0,137,137,102,3,10,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,5,5,1,2,2
txn_4d50aac06058,4.14,0.5245,11,0,137,137,1,3,9,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,3,3,2,1,1
txn_bde76b0fb065,4.62,0.6148,11,0,137,137,102,3,9,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,0,4,4,5,2,0
txn_9f8de8d4b3cb,7.9,0.7655,11,0,137,137,102,3,9,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,5,5,5,2,1
txn_86c31c5aaa04,3.13,0.5698,11,0,137,137,102,3,9,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,0,0,0,2,2
txn_4f781572423e,6.38,0.5914,11,0,137,137,1,3,9,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,0,1,1,0,2,0
txn_db777409ede6,1.89,0.8439,11,0,137,137,102,3,9,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,1,1,3,1,1
txn_8818e883ebd1,3.74,0.6756,11,1,137,137,102,3,9,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,2,3,5,1,2
txn_c023fa34eb0a,5.25,0.5432,11,1,137,137,102,3,8,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,0,2,3,4,2,0
txn_7d7750a5636f,6.75,0.7549,12,0,137,137,1,3,8,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,1,1,6,1,2
txn_59cf376fb424,0.87,0.5801,12,0,137,137,102,3,8,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,4,4,2,1,2
txn_51f4909ef0b6,3.06,0.7302,12,0,137,137,102,3,8,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,1,1,2,1,0
txn_6f3470cf5c34,1.41,0.4864,12,0,137,137,102,3,8,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,1,1,6,2,2
txn_96f14da637f3,2.41,0.829,12,1,137,137,1,3,8,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,5,2,4,1,1
txn_70277be927b3,0.73,0.8159,12,0,137,137,102,3,8,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,0,1,1,6,1,0
txn_f31f4ae765f5,4.0,0.6104,12,1,137,137,102,3,8,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,5,0,3,2,2
txn_f4bc6da40731,4.21,0.801,12,0,137,137,102,3,7,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,3,3,4,2,1
txn_7e81a5cb1814,6.35,0.7649,12,0,137,137,1,3,7,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,0,1,1,5,2,0
txn_2b696c1148c2,2.85,0.5504,12,0,137,137,102,3,7,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,3,3,5,2,1
txn_92409c1f5028,5.44,0.7817,12,0,137,137,102,3,7,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,0,0,5,1,1
txn_1645d8c1cb12,6.59,0.6891,12,0,137,137,102,3,7,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,5,5,1,2,0
txn_60433feca55a,3.29,0.572,12,1,137,137,1,3,7,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,1,3,1,2,1
txn_126257723b1c,5.02,0.8571,12,0,137,137,102,3,7,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,1,1,1,1,1
txn_aaf777cca8f0,1.02,0.5905,12,1,137,137,102,3,7,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,0,3,0,3,1,0
txn_4caef6e0236f,1.54,0.8087,12,0,137,137,102,3,7,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,1,1,2,1,1
txn_aa844a56ea91,5.16,0.625,12,1,137,137,1,3,7,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,4,2,0,1,1
txn_05c59b607638,2.28,0.7596,12,0,137,137,102,3,7,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,0,0,5,2,0
txn_202c84bf85d3,5.88,0.5249,12,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,1,1,2,1,1
txn_297e67cc97ef,4.87,0.6359,12,1,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,3,5,4,1,2
txn_8e7d54eebbdb,5.13,0.4812,12,0,137,137,1,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,0,4,4,3,1,0
txn_dea6da282285,5.25,0.6292,12,1,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,4,0,4,1,2
txn_8583b72288f7,6.56,0.7825,12,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,1,1,0,2,1
txn_c021a75de047,5.28,0.7137,13,1,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,0,3,1,4,2,0
txn_d791dd31afdc,4.73,0.8264,13,0,137,137,1,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,0,0,1,2,2
txn_47ededa5fc58,5.83,0.8018,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,0,0,2,1,1
txn_9029cb947627,1.87,0.7397,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,0,3,3,0,2,0
txn_47b5e1de2413,5.15,0.5445,13,1,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,5,4,4,1,2
txn_6283073b6c86,3.64,0.8087,13,1,137,137,1,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,3,4,1,2,2
txn_b8b93013f4aa,3.95,0.6863,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,4,4,3,2,0
txn_4c4a816ee362,4.07,0.4858,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,0,0,4,1,1
txn_f9204e39ec02,2.86,0.8385,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,1,1,5,2,1
txn_bf0eaa12912e,5.66,0.4919,13,0,137,137,1,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,3,3,4,1,0
txn_a96bef8c8d26,1.13,0.6034,13,1,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,2,0,3,1,1
txn_e32382dc0a33,1.8,0.4972,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,1,1,6,2,1
txn_69194875437f,4.63,0.7408,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,0,0,5,2,0
txn_e286a9a000c0,2.02,0.6889,13,0,137,137,1,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,1,1,6,1,1
txn_d1c2bef8cd48,0.7,0.5213,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,3,3,0,1,1
txn_200230e59e73,4.51,0.8475,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,0,1,1,5,2,0
txn_c76c1251c0ff,1.55,0.6593,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,4,4,2,2,2
txn_531f65686634,6.41,0.6784,13,1,137,137,1,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,0,2,3,2,1
txn_5330e00749c3,4.18,0.5368,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,0,0,0,4,1,0
txn_7fab81384161,0.55,0.7014,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,2,2,4,2,2
txn_b294986a2f72,5.06,0.772,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,2,2,4,1,1
txn_6fe319368fa3,5.37,0.7796,13,0,137,137,1,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,0,2,2,3,2,0
txn_2a9f98cefee7,0.57,0.7023,13,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,1,1,2,1,2
txn_7337df88f675,1.32,0.5868,14,0,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,5,5,1,1,2
txn_a79a215b607f,4.89,0.5637,14,1,137,137,102,3,5,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,0,5,2,2,2,0
txn_5d66b685495c,2.3,0.7646,14,0,137,137,1,3,4,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,5,5,2,1,1
txn_ddfefe1f6de1,6.85,0.8372,14,1,137,137,102,3,4,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,1,2,0,2,2
txn_4efe49a8d5ea,4.59,0.7739,14,0,137,137,102,3,4,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,0,2,2,2,2,0
txn_db3f7bde01f9,7.27,0.819,14,1,137,137,102,3,4,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,2,5,4,1,1
txn_b198f37d1d7c,1.02,0.6324,14,0,137,137,1,3,4,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,4,4,3,2,2
txn_a824431cf4d0,2.95,0.7212,14,0,137,137,102,3,4,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,0,5,5,5,1,0
txn_3440fee682e6,0.73,0.7094,14,0,137,137,102,3,4,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,0,0,3,2,1
txn_4f9362aae64f,0.93,0.7602,14,0,137,137,102,3,4,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,2,2,5,1,2
txn_09c858b61826,7.89,0.7562,14,0,137,137,1,3,4,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,0,4,4,5,1,0
txn_b4d8041fe59a,0.57,0.5336,14,0,137,137,102,3,4,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,2,2,4,1,2
txn_d7a9497c2343,2.88,0.6528,14,0,137,137,102,3,3,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,5,5,4,1,1
txn_be2e82cc9a07,1.14,0.6092,14,0,137,137,102,3,3,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,0,0,0,4,2,0
txn_4c829bf136c1,3.13,0.8109,14,0,137,137,1,3,3,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,5,5,6,2,1
txn_5c8ad399093d,4.85,0.8131,14,0,137,137,102,3,3,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,4,4,1,2,1
txn_cfa172d8924d,6.13,0.854,14,0,137,137,102,3,3,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,0,0,0,3,1,0
txn_4d02e4ae00e7,0.81,0.7559,14,0,137,137,102,3,3,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,0,0,4,1,1
txn_98260055da51,7.27,0.5117,14,0,137,137,1,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,4,4,4,2,2
txn_1b75ccf94413,1.6,0.6633,14,0,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,5,5,0,2,0
txn_b90499bcb5f6,2.96,0.5641,14,0,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,0,0,5,1,2
txn_1fd22e82fc50,6.71,0.4933,14,0,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,1,1,0,2,2
txn_74e14ee376df,2.35,0.8235,14,0,137,137,1,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,0,3,3,2,2,0
txn_f022ee0aa35c,5.21,0.7627,15,0,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,4,0,1,1,1,2,2,6,2,2
txn_2b6c3975ea2a,3.02,0.6884,15,0,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,5,5,5,2,1
txn_311ae408f0ca,2.51,0.7296,15,1,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,0,4,2,1,2,0
txn_61af81ef89ac,3.79,0.4688,15,0,137,137,1,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,4,4,0,1,2
txn_d875376b406e,2.47,0.5705,15,0,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,2,2,1,1,1
txn_e7fb12421573,3.17,0.7654,15,0,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,0,0,0,1,2,0
txn_ba40505c24d3,7.83,0.7049,15,0,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,1,0,0,0,2,2
txn_61424da2cdbd,4.86,0.7629,15,0,137,137,1,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,3,3,2,1,2
txn_0224284e6c09,0.81,0.7883,15,1,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,0,2,1,0,2,0
txn_d5080dbb43d3,3.71,0.531,15,0,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,5,5,1,2,2
txn_aded8b331f16,7.45,0.5807,15,0,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,1,1,6,2,2
txn_991e5906c8c5,7.96,0.7635,15,1,137,137,1,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,3,0,1,1,0,4,3,2,2,0
txn_3f49e76b6a0b,1.66,0.7153,15,0,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,1,2,2,2,2,2
txn_09cfaf6f2556,0.53,0.8485,15,0,137,137,102,3,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,2,0,1,1,1,3,3,4,1,2
txn_fdb47be20dd7,3.29,0.8567,15,0,137,137,102,2,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.8311,91.0,0.0,1,credential_based_fraud,card_testing,1,0,1,1,0,2,2,1,1,0
txn_466f5ce83d76,3.66,0.7958,15,0,137,137,1,2,2,426.0,0.2034,122.66,82.0,0.0827,0.0511,1.2488,0.0,0.0,0.0,1,credential_based_fraud,card_testing,0,0,1,1,1,3,3,0,2,1
txn_c28725df4c25,26.58,0.5756,9,0,27,27,1,3,2,197.0,0.2846,184.96,973.0,0.2258,0.0063,1.3886,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,4,4,1,1,0,2,2,1,1,0
txn_42e5efb08350,44.29,0.6816,9,0,27,27,20,3,3,197.0,0.2846,184.96,973.0,0.2258,0.0063,1.3886,0.5061,130.0,1.0,1,credential_based_fraud,card_not_present,3,4,1,1,0,4,4,1,1,0
txn_cb143ab76c15,25.23,0.7271,9,0,27,27,20,3,4,197.0,0.2846,184.96,973.0,0.2258,0.0063,1.3886,0.5061,130.0,1.0,1,credential_based_fraud,card_not_present,4,4,1,1,0,5,5,6,1,0
txn_69ed405480a6,69.23,0.669,9,0,27,27,20,3,5,197.0,0.2846,184.96,973.0,0.2258,0.0063,1.3886,0.5061,130.0,1.0,1,credential_based_fraud,card_not_present,1,4,1,1,0,4,4,2,2,0
txn_61d0beeb220e,63.63,0.5184,10,0,27,27,1,3,6,197.0,0.2846,184.96,973.0,0.2258,0.0063,1.3886,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,0,4,1,1,0,5,5,5,1,0
txn_150f0920399a,60.43,0.6286,10,0,27,27,20,3,7,197.0,0.2846,184.96,973.0,0.2258,0.0063,1.3886,0.5061,130.0,1.0,1,credential_based_fraud,card_not_present,0,4,1,1,0,5,5,2,1,0
